run_id,variant_id,symbol,tf,sl,activation,distance,cost_scenario,trades,wins,losses,win_rate,net_points,profit_factor,expectancy,max_closed_trade_drawdown,open_at_end
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,225,XAUUSD,M15,55.0,62.5,27.5,SLIPPAGE_BASE,200,97,102,48.5,1981.6699999999983,1.7494147767453645,9.908349999999992,181.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,226,XAUUSD,M15,55.0,62.5,27.5,COMMISSION_PLUS_25,200,97,102,48.5,1981.6699999999983,1.7494147767453645,9.908349999999992,181.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,227,XAUUSD,M15,55.0,62.5,27.5,COMBINED_STRESS,200,97,102,48.5,1981.6699999999983,1.7494147767453645,9.908349999999992,181.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,228,XAUUSD,M15,55.0,62.5,30.0,BASE,200,97,102,48.5,2057.08,1.7779328288500893,10.2854,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,229,XAUUSD,M15,55.0,62.5,30.0,SPREAD_PLUS_25,200,97,102,48.5,2057.08,1.7779328288500893,10.2854,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,230,XAUUSD,M15,55.0,62.5,30.0,SPREAD_PLUS_50,200,97,102,48.5,2057.08,1.7779328288500893,10.2854,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,231,XAUUSD,M15,55.0,62.5,30.0,SLIPPAGE_BASE,200,97,102,48.5,2057.08,1.7779328288500893,10.2854,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,232,XAUUSD,M15,55.0,62.5,30.0,COMMISSION_PLUS_25,200,97,102,48.5,2057.08,1.7779328288500893,10.2854,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,233,XAUUSD,M15,55.0,62.5,30.0,COMBINED_STRESS,200,97,102,48.5,2057.08,1.7779328288500893,10.2854,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,234,XAUUSD,M15,55.0,62.5,32.5,BASE,200,97,102,48.5,2052.2199999999993,1.7760949063831886,10.261099999999997,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,235,XAUUSD,M15,55.0,62.5,32.5,SPREAD_PLUS_25,200,97,102,48.5,2052.2199999999993,1.7760949063831886,10.261099999999997,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,236,XAUUSD,M15,55.0,62.5,32.5,SPREAD_PLUS_50,200,97,102,48.5,2052.2199999999993,1.7760949063831886,10.261099999999997,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,237,XAUUSD,M15,55.0,62.5,32.5,SLIPPAGE_BASE,200,97,102,48.5,2052.2199999999993,1.7760949063831886,10.261099999999997,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,238,XAUUSD,M15,55.0,62.5,32.5,COMMISSION_PLUS_25,200,97,102,48.5,2052.2199999999993,1.7760949063831886,10.261099999999997,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,239,XAUUSD,M15,55.0,62.5,32.5,COMBINED_STRESS,200,97,102,48.5,2052.2199999999993,1.7760949063831886,10.261099999999997,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,240,XAUUSD,M15,55.0,62.5,35.0,BASE,200,98,101,49.0,2259.1100000000006,1.8655892348778322,11.295550000000002,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,241,XAUUSD,M15,55.0,62.5,35.0,SPREAD_PLUS_25,200,98,101,49.0,2259.1100000000006,1.8655892348778322,11.295550000000002,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,242,XAUUSD,M15,55.0,62.5,35.0,SPREAD_PLUS_50,200,98,101,49.0,2259.1100000000006,1.8655892348778322,11.295550000000002,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,243,XAUUSD,M15,55.0,62.5,35.0,SLIPPAGE_BASE,200,98,101,49.0,2259.1100000000006,1.8655892348778322,11.295550000000002,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,244,XAUUSD,M15,55.0,62.5,35.0,COMMISSION_PLUS_25,200,98,101,49.0,2259.1100000000006,1.8655892348778322,11.295550000000002,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,245,XAUUSD,M15,55.0,62.5,35.0,COMBINED_STRESS,200,98,101,49.0,2259.1100000000006,1.8655892348778322,11.295550000000002,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,246,XAUUSD,M15,55.0,62.5,37.5,BASE,200,98,101,49.0,2392.2799999999997,1.916613982857647,11.9614,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,247,XAUUSD,M15,55.0,62.5,37.5,SPREAD_PLUS_25,200,98,101,49.0,2392.2799999999997,1.916613982857647,11.9614,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,248,XAUUSD,M15,55.0,62.5,37.5,SPREAD_PLUS_50,200,98,101,49.0,2392.2799999999997,1.916613982857647,11.9614,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,249,XAUUSD,M15,55.0,62.5,37.5,SLIPPAGE_BASE,200,98,101,49.0,2392.2799999999997,1.916613982857647,11.9614,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,250,XAUUSD,M15,55.0,62.5,37.5,COMMISSION_PLUS_25,200,98,101,49.0,2392.2799999999997,1.916613982857647,11.9614,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,251,XAUUSD,M15,55.0,62.5,37.5,COMBINED_STRESS,200,98,101,49.0,2392.2799999999997,1.916613982857647,11.9614,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,252,XAUUSD,M15,57.5,57.5,22.5,BASE,204,100,103,49.01960784313726,2156.2899999999963,1.785321989700408,10.570049019607826,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,253,XAUUSD,M15,57.5,57.5,22.5,SPREAD_PLUS_25,204,100,103,49.01960784313726,2156.2899999999963,1.785321989700408,10.570049019607826,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,254,XAUUSD,M15,57.5,57.5,22.5,SPREAD_PLUS_50,204,100,103,49.01960784313726,2156.2899999999963,1.785321989700408,10.570049019607826,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,255,XAUUSD,M15,57.5,57.5,22.5,SLIPPAGE_BASE,204,100,103,49.01960784313726,2156.2899999999963,1.785321989700408,10.570049019607826,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,256,XAUUSD,M15,57.5,57.5,22.5,COMMISSION_PLUS_25,204,100,103,49.01960784313726,2156.2899999999963,1.785321989700408,10.570049019607826,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,257,XAUUSD,M15,57.5,57.5,22.5,COMBINED_STRESS,204,100,103,49.01960784313726,2156.2899999999963,1.785321989700408,10.570049019607826,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,258,XAUUSD,M15,57.5,57.5,25.0,BASE,204,102,101,50.0,2303.3599999999965,1.8577503863555949,11.290980392156845,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,259,XAUUSD,M15,57.5,57.5,25.0,SPREAD_PLUS_25,204,102,101,50.0,2303.3599999999965,1.8577503863555949,11.290980392156845,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,260,XAUUSD,M15,57.5,57.5,25.0,SPREAD_PLUS_50,204,102,101,50.0,2303.3599999999965,1.8577503863555949,11.290980392156845,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,261,XAUUSD,M15,57.5,57.5,25.0,SLIPPAGE_BASE,204,102,101,50.0,2303.3599999999965,1.8577503863555949,11.290980392156845,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,262,XAUUSD,M15,57.5,57.5,25.0,COMMISSION_PLUS_25,204,102,101,50.0,2303.3599999999965,1.8577503863555949,11.290980392156845,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,263,XAUUSD,M15,57.5,57.5,25.0,COMBINED_STRESS,204,102,101,50.0,2303.3599999999965,1.8577503863555949,11.290980392156845,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,264,XAUUSD,M15,57.5,57.5,27.5,BASE,204,102,101,50.0,2198.5099999999966,1.818705196715511,10.777009803921551,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,265,XAUUSD,M15,57.5,57.5,27.5,SPREAD_PLUS_25,204,102,101,50.0,2198.5099999999966,1.818705196715511,10.777009803921551,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,266,XAUUSD,M15,57.5,57.5,27.5,SPREAD_PLUS_50,204,102,101,50.0,2198.5099999999966,1.818705196715511,10.777009803921551,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,267,XAUUSD,M15,57.5,57.5,27.5,SLIPPAGE_BASE,204,102,101,50.0,2198.5099999999966,1.818705196715511,10.777009803921551,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,268,XAUUSD,M15,57.5,57.5,27.5,COMMISSION_PLUS_25,204,102,101,50.0,2198.5099999999966,1.818705196715511,10.777009803921551,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,269,XAUUSD,M15,57.5,57.5,27.5,COMBINED_STRESS,204,102,101,50.0,2198.5099999999966,1.818705196715511,10.777009803921551,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,270,XAUUSD,M15,57.5,57.5,30.0,BASE,204,102,101,50.0,2259.0199999999977,1.841238572253151,11.07362745098038,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,271,XAUUSD,M15,57.5,57.5,30.0,SPREAD_PLUS_25,204,102,101,50.0,2259.0199999999977,1.841238572253151,11.07362745098038,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,272,XAUUSD,M15,57.5,57.5,30.0,SPREAD_PLUS_50,204,102,101,50.0,2259.0199999999977,1.841238572253151,11.07362745098038,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,273,XAUUSD,M15,57.5,57.5,30.0,SLIPPAGE_BASE,204,102,101,50.0,2259.0199999999977,1.841238572253151,11.07362745098038,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,274,XAUUSD,M15,57.5,57.5,30.0,COMMISSION_PLUS_25,204,102,101,50.0,2259.0199999999977,1.841238572253151,11.07362745098038,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,275,XAUUSD,M15,57.5,57.5,30.0,COMBINED_STRESS,204,102,101,50.0,2259.0199999999977,1.841238572253151,11.07362745098038,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,276,XAUUSD,M15,57.5,57.5,32.5,BASE,204,102,101,50.0,2234.159999999997,1.831980933584076,10.951764705882338,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,277,XAUUSD,M15,57.5,57.5,32.5,SPREAD_PLUS_25,204,102,101,50.0,2234.159999999997,1.831980933584076,10.951764705882338,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,278,XAUUSD,M15,57.5,57.5,32.5,SPREAD_PLUS_50,204,102,101,50.0,2234.159999999997,1.831980933584076,10.951764705882338,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,279,XAUUSD,M15,57.5,57.5,32.5,SLIPPAGE_BASE,204,102,101,50.0,2234.159999999997,1.831980933584076,10.951764705882338,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,280,XAUUSD,M15,57.5,57.5,32.5,COMMISSION_PLUS_25,204,102,101,50.0,2234.159999999997,1.831980933584076,10.951764705882338,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,281,XAUUSD,M15,57.5,57.5,32.5,COMBINED_STRESS,204,102,101,50.0,2234.159999999997,1.831980933584076,10.951764705882338,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,282,XAUUSD,M15,57.5,57.5,35.0,BASE,204,103,100,50.490196078431374,2421.0499999999984,1.9132694824913143,11.867892156862737,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,283,XAUUSD,M15,57.5,57.5,35.0,SPREAD_PLUS_25,204,103,100,50.490196078431374,2421.0499999999984,1.9132694824913143,11.867892156862737,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,284,XAUUSD,M15,57.5,57.5,35.0,SPREAD_PLUS_50,204,103,100,50.490196078431374,2421.0499999999984,1.9132694824913143,11.867892156862737,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,285,XAUUSD,M15,57.5,57.5,35.0,SLIPPAGE_BASE,204,103,100,50.490196078431374,2421.0499999999984,1.9132694824913143,11.867892156862737,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,286,XAUUSD,M15,57.5,57.5,35.0,COMMISSION_PLUS_25,204,103,100,50.490196078431374,2421.0499999999984,1.9132694824913143,11.867892156862737,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,287,XAUUSD,M15,57.5,57.5,35.0,COMBINED_STRESS,204,103,100,50.490196078431374,2421.0499999999984,1.9132694824913143,11.867892156862737,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,288,XAUUSD,M15,57.5,57.5,37.5,BASE,204,103,100,50.490196078431374,2575.5899999999983,1.971565125218316,12.62544117647058,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,289,XAUUSD,M15,57.5,57.5,37.5,SPREAD_PLUS_25,204,103,100,50.490196078431374,2575.5899999999983,1.971565125218316,12.62544117647058,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,290,XAUUSD,M15,57.5,57.5,37.5,SPREAD_PLUS_50,204,103,100,50.490196078431374,2575.5899999999983,1.971565125218316,12.62544117647058,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,291,XAUUSD,M15,57.5,57.5,37.5,SLIPPAGE_BASE,204,103,100,50.490196078431374,2575.5899999999983,1.971565125218316,12.62544117647058,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,292,XAUUSD,M15,57.5,57.5,37.5,COMMISSION_PLUS_25,204,103,100,50.490196078431374,2575.5899999999983,1.971565125218316,12.62544117647058,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,293,XAUUSD,M15,57.5,57.5,37.5,COMBINED_STRESS,204,103,100,50.490196078431374,2575.5899999999983,1.971565125218316,12.62544117647058,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,294,XAUUSD,M15,57.5,60.0,22.5,BASE,204,100,103,49.01960784313726,2183.669999999996,1.79529380057835,10.704264705882332,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,295,XAUUSD,M15,57.5,60.0,22.5,SPREAD_PLUS_25,204,100,103,49.01960784313726,2183.669999999996,1.79529380057835,10.704264705882332,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,296,XAUUSD,M15,57.5,60.0,22.5,SPREAD_PLUS_50,204,100,103,49.01960784313726,2183.669999999996,1.79529380057835,10.704264705882332,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,297,XAUUSD,M15,57.5,60.0,22.5,SLIPPAGE_BASE,204,100,103,49.01960784313726,2183.669999999996,1.79529380057835,10.704264705882332,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,298,XAUUSD,M15,57.5,60.0,22.5,COMMISSION_PLUS_25,204,100,103,49.01960784313726,2183.669999999996,1.79529380057835,10.704264705882332,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,299,XAUUSD,M15,57.5,60.0,22.5,COMBINED_STRESS,204,100,103,49.01960784313726,2183.669999999996,1.79529380057835,10.704264705882332,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,300,XAUUSD,M15,57.5,60.0,25.0,BASE,204,102,101,50.0,2323.7499999999964,1.8653434375407294,11.390931372549002,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,301,XAUUSD,M15,57.5,60.0,25.0,SPREAD_PLUS_25,204,102,101,50.0,2323.7499999999964,1.8653434375407294,11.390931372549002,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,302,XAUUSD,M15,57.5,60.0,25.0,SPREAD_PLUS_50,204,102,101,50.0,2323.7499999999964,1.8653434375407294,11.390931372549002,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,303,XAUUSD,M15,57.5,60.0,25.0,SLIPPAGE_BASE,204,102,101,50.0,2323.7499999999964,1.8653434375407294,11.390931372549002,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,304,XAUUSD,M15,57.5,60.0,25.0,COMMISSION_PLUS_25,204,102,101,50.0,2323.7499999999964,1.8653434375407294,11.390931372549002,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,305,XAUUSD,M15,57.5,60.0,25.0,COMBINED_STRESS,204,102,101,50.0,2323.7499999999964,1.8653434375407294,11.390931372549002,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,306,XAUUSD,M15,57.5,60.0,27.5,BASE,204,102,101,50.0,2215.6499999999965,1.8250879773586308,10.861029411764688,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,307,XAUUSD,M15,57.5,60.0,27.5,SPREAD_PLUS_25,204,102,101,50.0,2215.6499999999965,1.8250879773586308,10.861029411764688,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,308,XAUUSD,M15,57.5,60.0,27.5,SPREAD_PLUS_50,204,102,101,50.0,2215.6499999999965,1.8250879773586308,10.861029411764688,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,309,XAUUSD,M15,57.5,60.0,27.5,SLIPPAGE_BASE,204,102,101,50.0,2215.6499999999965,1.8250879773586308,10.861029411764688,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,310,XAUUSD,M15,57.5,60.0,27.5,COMMISSION_PLUS_25,204,102,101,50.0,2215.6499999999965,1.8250879773586308,10.861029411764688,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,311,XAUUSD,M15,57.5,60.0,27.5,COMBINED_STRESS,204,102,101,50.0,2215.6499999999965,1.8250879773586308,10.861029411764688,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,312,XAUUSD,M15,57.5,60.0,30.0,BASE,204,102,101,50.0,2263.589999999998,1.8429403988306927,11.096029411764695,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,313,XAUUSD,M15,57.5,60.0,30.0,SPREAD_PLUS_25,204,102,101,50.0,2263.589999999998,1.8429403988306927,11.096029411764695,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,314,XAUUSD,M15,57.5,60.0,30.0,SPREAD_PLUS_50,204,102,101,50.0,2263.589999999998,1.8429403988306927,11.096029411764695,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,315,XAUUSD,M15,57.5,60.0,30.0,SLIPPAGE_BASE,204,102,101,50.0,2263.589999999998,1.8429403988306927,11.096029411764695,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,316,XAUUSD,M15,57.5,60.0,30.0,COMMISSION_PLUS_25,204,102,101,50.0,2263.589999999998,1.8429403988306927,11.096029411764695,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,317,XAUUSD,M15,57.5,60.0,30.0,COMBINED_STRESS,204,102,101,50.0,2263.589999999998,1.8429403988306927,11.096029411764695,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,318,XAUUSD,M15,57.5,60.0,32.5,BASE,204,102,101,50.0,2238.7299999999973,1.8336827601616177,10.974166666666653,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,319,XAUUSD,M15,57.5,60.0,32.5,SPREAD_PLUS_25,204,102,101,50.0,2238.7299999999973,1.8336827601616177,10.974166666666653,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,320,XAUUSD,M15,57.5,60.0,32.5,SPREAD_PLUS_50,204,102,101,50.0,2238.7299999999973,1.8336827601616177,10.974166666666653,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,321,XAUUSD,M15,57.5,60.0,32.5,SLIPPAGE_BASE,204,102,101,50.0,2238.7299999999973,1.8336827601616177,10.974166666666653,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,322,XAUUSD,M15,57.5,60.0,32.5,COMMISSION_PLUS_25,204,102,101,50.0,2238.7299999999973,1.8336827601616177,10.974166666666653,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,323,XAUUSD,M15,57.5,60.0,32.5,COMBINED_STRESS,204,102,101,50.0,2238.7299999999973,1.8336827601616177,10.974166666666653,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,324,XAUUSD,M15,57.5,60.0,35.0,BASE,204,103,100,50.490196078431374,2425.6199999999985,1.914993379781741,11.890294117647052,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,325,XAUUSD,M15,57.5,60.0,35.0,SPREAD_PLUS_25,204,103,100,50.490196078431374,2425.6199999999985,1.914993379781741,11.890294117647052,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,326,XAUUSD,M15,57.5,60.0,35.0,SPREAD_PLUS_50,204,103,100,50.490196078431374,2425.6199999999985,1.914993379781741,11.890294117647052,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,327,XAUUSD,M15,57.5,60.0,35.0,SLIPPAGE_BASE,204,103,100,50.490196078431374,2425.6199999999985,1.914993379781741,11.890294117647052,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,328,XAUUSD,M15,57.5,60.0,35.0,COMMISSION_PLUS_25,204,103,100,50.490196078431374,2425.6199999999985,1.914993379781741,11.890294117647052,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,329,XAUUSD,M15,57.5,60.0,35.0,COMBINED_STRESS,204,103,100,50.490196078431374,2425.6199999999985,1.914993379781741,11.890294117647052,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,330,XAUUSD,M15,57.5,60.0,37.5,BASE,204,103,100,50.490196078431374,2580.1599999999985,1.9732890225087423,12.647843137254895,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,331,XAUUSD,M15,57.5,60.0,37.5,SPREAD_PLUS_25,204,103,100,50.490196078431374,2580.1599999999985,1.9732890225087423,12.647843137254895,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,332,XAUUSD,M15,57.5,60.0,37.5,SPREAD_PLUS_50,204,103,100,50.490196078431374,2580.1599999999985,1.9732890225087423,12.647843137254895,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,333,XAUUSD,M15,57.5,60.0,37.5,SLIPPAGE_BASE,204,103,100,50.490196078431374,2580.1599999999985,1.9732890225087423,12.647843137254895,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,334,XAUUSD,M15,57.5,60.0,37.5,COMMISSION_PLUS_25,204,103,100,50.490196078431374,2580.1599999999985,1.9732890225087423,12.647843137254895,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,335,XAUUSD,M15,57.5,60.0,37.5,COMBINED_STRESS,204,103,100,50.490196078431374,2580.1599999999985,1.9732890225087423,12.647843137254895,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,336,XAUUSD,M15,57.5,62.5,22.5,BASE,200,95,104,47.5,1864.6899999999978,1.678148002676675,9.323449999999989,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,337,XAUUSD,M15,57.5,62.5,22.5,SPREAD_PLUS_25,200,95,104,47.5,1864.6899999999978,1.678148002676675,9.323449999999989,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,338,XAUUSD,M15,57.5,62.5,22.5,SPREAD_PLUS_50,200,95,104,47.5,1864.6899999999978,1.678148002676675,9.323449999999989,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,339,XAUUSD,M15,57.5,62.5,22.5,SLIPPAGE_BASE,200,95,104,47.5,1864.6899999999978,1.678148002676675,9.323449999999989,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,340,XAUUSD,M15,57.5,62.5,22.5,COMMISSION_PLUS_25,200,95,104,47.5,1864.6899999999978,1.678148002676675,9.323449999999989,209.32999999999856,true
